37929,2016-09-06 07:30:37,5166,,,
37930,2016-09-17 18:17:32,5166,,,
37931,2015-06-06 23:04:14,5166,,,
37932,2016-02-14 22:41:10,5166,,,
37933,2018-04-07 23:50:59,5167,,,
37934,2015-09-11 00:14:55,5167,,,
37935,2020-06-07 07:55:07,5167,,,
37936,2015-06-30 22:20:35,5167,,,
37937,2019-05-30 13:39:47,5167,,,
37938,2017-11-18 23:12:00,5167,,,
37939,2020-02-05 03:07:04,5167,,,
37940,2015-01-07 06:13:49,5167,,,
37941,2019-10-14 17:44:41,5167,,,
37942,2020-10-17 14:52:16,5167,,,
37943,2017-01-27 17:45:35,5167,,,
37944,2011-03-26 16:30:14,5167,,,
37945,2020-12-27 14:29:14,5170,,,
37946,2020-08-02 03:33:16,5170,,,
37947,2011-03-31 15:52:56,5171,,,
37948,2011-08-18 01:09:06,5172,,,
37949,2014-05-06 06:17:42,5172,,,
37950,2017-05-03 04:22:33,5172,,,
37951,2014-08-22 03:13:16,5172,,,
37952,2014-09-17 01:40:37,5172,,,
37953,2013-12-21 14:46:48,5172,,,
37954,2017-12-15 04:38:44,5172,,,
37955,2015-03-12 10:17:02,5172,,,
37956,2015-06-23 14:04:27,5172,,,
37957,2014-07-29 18:27:18,5172,,,
37958,2020-07-25 08:50:30,5172,,,
37959,2017-07-17 16:42:44,5172,,,
37960,2020-07-09 12:28:43,5172,,,
37961,2020-10-14 13:18:24,5172,,,
37962,2014-11-05 13:42:56,5172,,,
37963,2016-07-27 09:45:34,5172,,,
37964,2014-05-07 23:47:36,5172,,,
37965,2013-02-05 22:19:11,5172,,,
37966,2017-12-23 14:21:26,5176,,,
37967,2015-11-20 20:16:26,5176,,,
37968,2013-10-22 09:25:54,5176,,,
37969,2013-04-15 15:08:03,5176,,,
37970,2020-11-29 21:18:52,5176,,,
37971,2019-09-22 15:51:59,5176,,,
37972,2016-06-15 09:53:03,5176,,,
37973,2018-03-24 04:46:11,5176,,,
37974,2020-01-11 06:39:46,5176,,,
37975,2015-05-22 01:47:34,5176,,,
37976,2012-08-14 23:02:57,5176,,,
37977,2015-10-07 10:55:42,5176,,,
37978,2012-01-22 21:46:28,5176,,,
37979,2018-04-14 01:41:54,5176,,,
37980,2011-11-01 12:08:12,5176,,,
37981,2011-10-29 18:03:17,5176,,,
37982,2012-08-12 04:28:29,5176,,,
37983,2017-05-25 22:19:18,5176,,,
37984,2012-02-20 08:58:29,5176,,,
37985,2017-03-25 09:39:45,5177,,,
37986,2019-10-30 22:16:25,5177,,,
37987,2020-08-04 04:15:11,5177,,,
37988,2013-05-10 01:45:04,5177,,,
37989,2013-11-17 03:46:25,5177,,,
37990,2018-07-08 05:23:25,5177,,,
37991,2019-06-20 12:59:09,5179,,,
37992,2014-08-28 14:53:04,5184,,,
37993,2012-10-04 03:21:13,5184,,,
37994,2012-01-27 07:44:58,5184,,,
37995,2012-04-26 00:41:38,5187,,,
37996,2015-07-03 18:30:50,5187,,,
37997,2013-02-06 16:34:12,5187,,,
37998,2011-03-27 04:56:05,5187,,,
37999,2018-10-17 23:13:41,5187,,,
38000,2014-01-28 14:32:37,5187,,,
38001,2017-08-06 19:10:32,5190,,,
38002,2019-04-22 04:51:16,5190,,,
38003,2014-05-05 16:01:42,5190,,,
38004,2011-01-12 08:22:35,5190,,,
38005,2019-03-22 20:08:58,5190,,,
38006,2016-10-06 09:33:48,5190,,,
38007,2014-01-21 00:01:11,5190,,,
38008,2012-08-21 13:42:10,5190,,,
38009,2016-05-21 11:42:08,5190,,,
38010,2019-03-26 18:16:54,5190,,,
38011,2013-03-28 02:37:37,5190,,,
38012,2012-07-06 03:38:59,5190,,,
38013,2016-01-24 15:30:18,5190,,,
38014,2011-02-03 15:18:38,5190,,,
38015,2011-09-14 21:19:18,5190,,,
38016,2015-06-11 18:40:58,5190,,,
38017,2011-08-25 18:42:16,5191,,,
38018,2014-07-05 02:13:26,5191,,,
38019,2020-08-18 08:22:12,5191,,,
38020,2015-11-20 10:01:37,5191,,,
38021,2014-08-22 18:37:17,5191,,,
38022,2017-08-28 13:12:30,5191,,,
38023,2013-02-15 09:02:03,5191,,,
38024,2020-11-03 08:08:24,5191,,,
38025,2019-01-08 02:48:36,5191,,,
38026,2011-07-08 07:03:48,5191,,,
38027,2015-03-02 05:21:13,5191,,,
38028,2016-12-01 01:03:20,5198,,,
38029,2020-01-28 23:56:09,5198,,,
38030,2016-03-16 22:55:59,5198,,,
38031,2016-06-28 14:17:01,5198,,,
38032,2018-09-02 16:45:47,5198,,,
38033,2018-07-20 02:00:43,5198,,,
38034,2013-06-13 17:54:45,5198,,,
38035,2015-07-06 08:39:14,5198,,,
38036,2011-06-01 04:17:47,5198,,,
38037,2020-06-15 19:42:16,5198,,,
38038,2016-01-01 08:43:32,5198,,,
38039,2018-06-13 08:16:20,5198,,,
38040,2018-07-27 23:32:07,5198,,,
38041,2012-03-30 09:03:37,5198,,,
38042,2011-02-28 04:14:30,5198,,,
38043,2011-07-31 05:39:10,5198,,,
38044,2012-12-08 01:12:45,5198,,,
38045,2012-06-11 11:55:25,5198,,,
38046,2013-12-29 09:07:21,5198,,,
38047,2017-06-05 23:25:54,5198,,,
38048,2016-09-07 10:50:23,5201,,,
38049,2018-10-07 02:21:48,5201,,,
38050,2021-01-02 15:08:31,5201,,,
38051,2015-12-17 03:22:21,5201,,,
38052,2012-09-22 16:54:16,5201,,,
38053,2015-06-26 13:48:15,5201,,,
38054,2019-08-02 20:25:31,5201,,,
38055,2020-01-09 12:15:06,5201,,,
38056,2016-04-03 12:01:46,5201,,,
38057,2020-12-29 04:50:44,5201,,,
38058,2013-07-06 23:13:52,5201,,,
38059,2017-10-20 10:13:32,5205,,,
38060,2014-03-19 19:47:22,5205,,,
38061,2015-12-20 09:42:12,5205,,,
38062,2019-07-14 12:04:56,5205,,,
38063,2016-03-29 21:43:28,5205,,,
38064,2019-07-10 07:49:47,5205,,,
38065,2012-02-01 19:49:07,5205,,,
38066,2018-02-08 01:21:13,5205,,,
38067,2019-01-31 01:05:20,5205,,,
38068,2018-10-20 19:35:07,5207,,,
38069,2013-04-03 09:58:12,5207,,,
38070,2013-10-01 08:04:26,5207,,,
38071,2019-03-13 00:46:31,5207,,,
38072,2011-08-20 00:04:08,5207,,,
38073,2020-08-25 18:36:48,5207,,,
38074,2020-03-29 15:00:24,5207,,,
38075,2018-11-28 20:40:07,5207,,,
38076,2015-01-02 08:09:49,5207,,,
38077,2011-03-03 13:39:55,5207,,,
38078,2016-07-14 13:47:45,5207,,,
38079,2019-02-03 05:54:17,5207,,,
38080,2014-01-09 16:55:04,5209,,,
38081,2017-09-23 21:09:48,5209,,,
38082,2011-10-30 18:50:43,5209,,,
38083,2016-03-11 14:18:52,5209,,,
38084,2014-01-31 07:21:09,5209,,,
38085,2014-11-24 07:34:59,5209,,,
38086,2018-12-06 20:06:28,5209,,,
38087,2016-03-23 01:11:30,5209,,,
38088,2020-03-29 13:16:26,5209,,,
38089,2015-12-12 08:22:26,5209,,,
38090,2019-11-03 06:09:58,5209,,,
38091,2014-10-04 13:00:38,5209,,,
38092,2015-03-26 00:19:46,5209,,,
38093,2015-10-29 02:46:59,5211,,,
38094,2019-05-26 05:57:46,5213,,,
38095,2017-04-26 03:18:10,5216,,,
38096,2013-01-21 16:08:51,5216,,,
38097,2016-08-25 00:26:26,5216,,,
38098,2017-10-23 00:17:43,5216,,,
38099,2012-09-21 03:12:04,5216,,,
38100,2016-03-21 16:07:31,5217,,,
38101,2016-09-16 00:57:31,5217,,,
38102,2018-04-05 13:14:43,5217,,,
38103,2020-10-09 11:16:57,5217,,,
38104,2016-01-24 12:54:57,5217,,,
38105,2019-01-05 14:59:40,5217,,,
38106,2018-11-13 07:08:20,5217,,,
38107,2017-02-22 03:34:13,5217,,,
38108,2019-09-21 16:52:24,5217,,,
38109,2012-12-23 12:18:06,5217,,,
38110,2020-09-19 17:51:04,5217,,,
38111,2016-06-24 15:55:32,5217,,,
38112,2019-10-03 12:42:23,5217,,,
38113,2016-11-13 18:58:16,5217,,,
38114,2020-03-25 12:01:37,5217,,,
38115,2012-10-03 20:54:25,5217,,,
38116,2015-04-17 17:07:16,5217,,,
38117,2017-12-06 10:18:01,5217,,,
38118,2016-12-14 08:07:18,5217,,,
38119,2015-07-25 19:05:30,5217,,,
38120,2018-02-10 04:32:09,5222,,,
38121,2012-11-09 03:24:50,5222,,,
38122,2012-11-17 07:44:04,5222,,,
38123,2014-12-31 13:33:56,5222,,,
38124,2017-11-28 22:20:34,5222,,,
38125,2014-04-16 22:24:27,5222,,,
38126,2014-05-06 10:37:37,5222,,,
38127,2018-01-03 06:43:15,5222,,,
38128,2011-01-11 23:24:08,5222,,,
38129,2018-07-24 18:38:13,5222,,,
38130,2014-12-09 04:25:52,5222,,,
38131,2013-08-14 08:08:05,5223,,,
38132,2011-07-15 02:48:09,5223,,,
38133,2020-02-12 05:25:42,5223,,,
38134,2019-04-11 04:22:09,5223,,,
38135,2016-08-18 03:26:12,5223,,,
38136,2020-01-05 11:29:36,5223,,,
38137,2013-01-30 04:36:26,5223,,,
38138,2012-07-28 08:13:54,5223,,,
38139,2017-05-11 04:10:11,5223,,,
38140,2020-02-26 08:33:41,5226,,,
38141,2015-06-29 12:08:16,5226,,,
38142,2015-05-10 06:27:45,5226,,,
38143,2012-07-31 02:42:15,5226,,,
38144,2018-01-29 16:24:59,5226,,,
38145,2014-06-22 16:25:53,5226,,,
38146,2017-08-19 16:14:35,5226,,,
38147,2020-07-07 05:25:27,5227,,,
38148,2017-04-21 12:14:04,5227,,,
38149,2017-08-23 17:37:17,5227,,,
38150,2016-05-02 17:14:21,5227,,,
38151,2012-06-22 12:52:03,5227,,,
38152,2018-03-20 14:11:34,5227,,,
38153,2019-12-29 20:52:15,5227,,,
38154,2020-04-30 19:44:36,5227,,,
38155,2017-10-08 23:46:27,5227,,,
38156,2017-07-24 11:33:41,5228,,,
38157,2019-04-16 13:10:39,5228,,,
38158,2011-12-02 06:42:57,5228,,,
38159,2012-12-10 15:52:58,5228,,,
38160,2014-10-13 15:31:40,5228,,,
38161,2020-02-17 17:41:32,5228,,,
38162,2016-03-11 20:32:17,5228,,,
38163,2016-07-28 14:02:20,5229,,,
38164,2018-08-02 08:42:26,5233,,,
38165,2011-06-28 11:07:55,5233,,,
38166,2012-10-31 00:48:26,5233,,,
38167,2020-08-12 06:16:35,5233,,,
38168,2016-12-04 16:06:36,5233,,,
38169,2012-11-01 20:19:45,5233,,,
38170,2012-08-10 02:55:38,5233,,,
38171,2014-11-15 10:39:06,5233,,,
38172,2020-04-12 11:47:08,5233,,,
38173,2015-07-14 21:20:14,5233,,,
38174,2013-01-25 11:59:51,5233,,,
38175,2014-04-15 14:25:07,5233,,,
38176,2019-03-27 23:47:33,5233,,,
38177,2011-05-24 05:52:34,5233,,,
38178,2018-08-22 05:29:35,5233,,,
38179,2014-06-24 20:55:59,5233,,,
38180,2018-10-05 20:10:29,5233,,,
38181,2020-02-19 03:18:58,5233,,,
38182,2016-10-20 21:37:35,5233,,,
38183,2020-11-29 22:47:45,5234,,,
38184,2014-04-22 01:32:07,5234,,,
38185,2013-01-29 09:39:15,5234,,,
38186,2019-08-10 10:05:06,5234,,,
38187,2016-12-14 22:55:49,5234,,,
38188,2011-12-17 06:07:42,5234,,,
38189,2016-04-03 21:59:47,5234,,,
38190,2012-02-16 00:41:23,5234,,,
38191,2016-01-16 14:49:49,5234,,,
38192,2019-12-28 04:28:59,5234,,,
38193,2016-08-17 09:25:23,5234,,,
38194,2014-09-21 06:08:41,5234,,,
38195,2016-04-17 11:19:17,5234,,,
38196,2015-10-01 01:28:21,5234,,,
38197,2017-04-21 23:54:45,5236,,,
38198,2018-01-17 14:06:21,5236,,,
38199,2019-02-09 23:54:45,5236,,,
38200,2016-05-24 00:18:52,5236,,,
38201,2014-09-28 19:16:17,5236,,,
38202,2011-01-08 10:16:25,5236,,,
38203,2012-03-20 13:23:01,5236,,,
38204,2012-03-18 03:32:01,5236,,,
38205,2018-09-03 12:27:39,5236,,,
38206,2012-07-02 11:21:42,5236,,,
38207,2015-04-15 02:51:33,5236,,,
38208,2019-08-29 05:09:50,5236,,,
38209,2018-04-16 03:22:55,5236,,,
38210,2014-04-29 21:30:35,5236,,,
38211,2015-07-01 08:26:51,5236,,,
38212,2011-10-24 02:40:55,5236,,,
38213,2016-10-04 19:46:25,5237,,,
38214,2017-03-23 15:56:58,5237,,,
38215,2011-09-04 06:28:35,5237,,,
38216,2019-09-10 08:22:31,5237,,,
38217,2018-12-23 14:00:14,5237,,,
38218,2011-06-20 18:33:38,5237,,,
38219,2013-03-19 06:47:05,5237,,,
38220,2015-06-21 01:45:49,5237,,,
38221,2019-11-01 15:39:11,5237,,,
38222,2014-09-10 23:26:09,5237,,,
38223,2014-12-21 19:37:37,5237,,,
38224,2019-11-18 00:11:17,5237,,,
38225,2013-03-05 20:02:48,5237,,,
38226,2019-01-15 01:47:27,5237,,,
38227,2017-05-10 00:19:31,5239,,,
38228,2016-10-24 23:10:50,5239,,,
38229,2012-12-12 22:46:24,5239,,,
38230,2020-05-11 00:06:06,5239,,,
38231,2020-06-06 00:11:55,5239,,,
38232,2020-04-05 01:59:10,5239,,,
38233,2016-04-18 14:01:53,5239,,,
38234,2011-07-31 07:01:47,5239,,,
38235,2020-05-02 10:33:32,5239,,,
38236,2020-07-31 23:57:10,5239,,,
38237,2012-09-29 00:37:47,5240,,,
38238,2012-09-30 14:27:48,5240,,,
38239,2012-12-14 20:06:26,5240,,,
38240,2013-08-04 07:36:10,5240,,,
38241,2014-07-24 10:25:09,5240,,,
38242,2019-02-11 06:05:40,5240,,,
38243,2016-12-09 08:06:51,5240,,,
38244,2015-10-30 14:42:45,5240,,,
38245,2017-12-03 15:38:22,5240,,,
38246,2016-02-13 07:52:49,5241,,,
38247,2012-12-22 14:00:39,5241,,,
38248,2015-07-02 07:03:19,5241,,,
38249,2013-09-25 10:55:00,5241,,,
38250,2018-01-19 23:13:31,5241,,,
38251,2020-05-07 20:48:17,5241,,,
38252,2012-10-06 23:36:25,5241,,,
38253,2012-02-29 14:26:52,5241,,,
38254,2012-08-26 10:07:19,5241,,,
38255,2013-01-18 18:32:38,5241,,,
38256,2015-06-27 18:31:50,5241,,,
38257,2018-05-20 09:19:00,5241,,,
38258,2020-05-19 21:00:18,5241,,,
38259,2016-07-20 06:35:55,5241,,,
38260,2013-05-01 06:20:57,5241,,,
38261,2015-03-04 09:53:02,5241,,,
38262,2019-06-26 22:07:01,5241,,,
38263,2018-12-02 13:35:59,5241,,,
38264,2016-09-11 00:27:27,5241,,,
38265,2013-09-17 08:37:24,5244,,,
38266,2020-11-17 13:16:36,5244,,,
38267,2013-01-12 21:01:52,5244,,,
38268,2014-08-17 05:06:27,5244,,,
38269,2013-11-09 07:52:35,5244,,,
38270,2021-01-28 16:02:34,5244,,,
38271,2018-12-04 21:49:25,5244,,,
38272,2012-12-04 01:49:14,5244,,,
38273,2012-03-02 21:04:56,5245,,,
38274,2015-06-03 05:53:01,5245,,,
38275,2020-10-12 07:24:46,5245,,,
38276,2018-06-04 13:40:24,5245,,,
38277,2014-02-26 00:23:42,5245,,,
38278,2014-05-19 20:44:23,5245,,,
38279,2017-08-08 09:57:48,5245,,,
38280,2014-01-11 13:01:21,5245,,,
38281,2019-09-29 03:01:39,5245,,,
38282,2011-07-20 02:31:48,5245,,,
38283,2020-12-25 03:36:15,5245,,,
38284,2015-11-09 04:07:18,5245,,,
38285,2017-05-28 07:27:23,5245,,,
38286,2011-01-17 22:37:33,5245,,,
38287,2020-04-16 12:05:06,5245,,,
38288,2012-10-18 12:27:05,5245,,,
38289,2012-04-15 19:02:57,5245,,,
38290,2011-12-09 20:20:56,5245,,,
38291,2015-03-30 11:49:02,5245,,,
38292,2014-02-25 05:01:33,5245,,,
38293,2013-11-21 17:08:35,5251,,,
38294,2019-11-09 09:25:16,5251,,,
38295,2016-08-17 01:10:24,5251,,,
38296,2016-03-25 19:17:59,5251,,,
38297,2014-01-25 06:55:05,5251,,,
38298,2014-03-12 13:36:40,5251,,,
38299,2012-10-25 06:09:00,5251,,,
38300,2013-02-24 11:04:22,5251,,,
38301,2020-09-28 10:48:49,5251,,,
38302,2018-01-26 07:50:03,5252,,,
38303,2011-11-19 12:46:15,5252,,,
38304,2012-04-15 17:00:56,5256,,,
38305,2017-11-16 02:54:53,5256,,,
38306,2019-10-16 08:29:49,5256,,,
38307,2014-08-05 04:07:37,5256,,,
38308,2019-04-06 05:34:31,5256,,,
38309,2014-04-16 11:00:37,5256,,,
38310,2017-09-01 10:32:02,5257,,,
38311,2011-06-03 23:34:53,5257,,,
38312,2015-05-02 15:45:37,5257,,,
38313,2020-09-02 15:32:19,5257,,,
38314,2018-04-01 01:52:17,5257,,,
38315,2016-04-15 16:34:01,5257,,,
38316,2015-09-22 04:41:15,5257,,,
38317,2011-09-20 18:23:09,5257,,,
38318,2011-07-05 08:37:45,5257,,,
38319,2019-10-11 15:23:54,5257,,,
38320,2018-02-23 00:50:33,5257,,,
38321,2018-06-26 09:51:44,5257,,,
38322,2012-10-12 03:02:22,5257,,,
38323,2018-12-22 02:40:32,5257,,,
38324,2011-02-08 09:01:03,5257,,,
38325,2015-02-03 20:28:09,5257,,,
38326,2011-02-05 05:56:46,5257,,,
38327,2012-12-09 05:35:20,5258,,,
38328,2013-10-17 04:23:00,5258,,,
38329,2012-08-08 02:11:29,5258,,,
38330,2019-01-18 23:22:26,5259,,,
38331,2018-03-03 02:54:52,5259,,,
38332,2015-10-07 03:18:05,5259,,,
38333,2014-07-26 03:23:04,5259,,,
38334,2017-01-01 07:23:19,5259,,,
38335,2019-12-16 11:28:26,5259,,,
38336,2020-03-09 10:46:53,5261,,,
38337,2017-05-05 19:04:59,5261,,,
38338,2017-05-15 10:26:20,5261,,,
38339,2019-05-08 06:10:36,5261,,,
38340,2013-01-16 05:01:41,5261,,,
38341,2013-09-03 14:43:02,5261,,,
38342,2018-06-01 14:06:52,5261,,,
38343,2019-07-22 18:35:39,5261,,,
38344,2016-09-15 21:49:36,5261,,,
38345,2012-12-19 23:02:34,5264,,,
38346,2014-03-31 17:43:26,5264,,,
38347,2013-01-18 02:39:46,5264,,,
38348,2012-01-31 00:49:00,5264,,,
38349,2014-09-02 10:02:49,5264,,,
38350,2013-11-14 17:51:34,5264,,,
38351,2020-04-14 04:56:29,5264,,,
38352,2012-08-07 18:41:35,5264,,,
38353,2018-12-28 16:47:57,5264,,,
38354,2019-05-28 03:24:23,5264,,,
38355,2011-05-17 04:10:24,5264,,,
38356,2014-08-27 14:06:44,5264,,,
38357,2011-05-14 04:09:28,5264,,,
38358,2016-10-04 06:38:17,5264,,,
38359,2020-11-13 17:52:18,5264,,,
38360,2020-09-12 18:04:43,5264,,,
38361,2019-08-03 12:28:12,5264,,,
38362,2016-08-19 20:21:30,5272,,,
38363,2011-06-01 04:22:41,5272,,,
38364,2018-01-02 13:21:08,5273,,,
38365,2016-09-13 20:47:28,5273,,,
38366,2011-09-26 07:47:44,5273,,,
38367,2014-04-28 15:40:42,5273,,,
38368,2017-07-04 06:48:49,5273,,,
38369,2014-03-07 19:54:10,5273,,,
38370,2011-03-05 03:14:56,5273,,,
38371,2012-02-12 21:25:28,5273,,,
38372,2012-07-16 13:41:48,5273,,,
38373,2016-11-07 23:50:31,5273,,,
38374,2011-09-06 17:27:10,5273,,,
38375,2012-10-23 14:10:16,5273,,,
38376,2017-12-23 20:05:40,5273,,,
38377,2016-04-14 02:30:59,5273,,,
38378,2020-01-10 21:03:19,5277,,,
38379,2012-07-05 23:36:48,5277,,,
38380,2013-11-04 13:44:17,5277,,,
38381,2016-04-19 23:35:34,5277,,,
38382,2018-07-12 04:07:15,5277,,,
38383,2021-01-11 00:26:54,5277,,,
38384,2020-07-25 21:51:01,5277,,,
38385,2013-12-26 13:46:04,5277,,,
38386,2020-05-19 18:10:11,5277,,,
38387,2019-03-03 08:47:07,5277,,,
38388,2014-07-18 22:05:05,5277,,,
38389,2013-08-03 12:49:48,5277,,,
38390,2017-01-15 01:50:30,5281,,,
38391,2011-01-03 01:25:31,5281,,,
38392,2015-03-31 09:12:44,5281,,,
38393,2017-10-13 05:50:49,5281,,,
38394,2018-06-11 18:32:01,5281,,,
38395,2016-11-02 05:34:49,5281,,,
38396,2020-01-20 07:25:30,5281,,,
38397,2011-08-20 13:57:00,5281,,,
38398,2015-08-22 03:58:50,5281,,,
38399,2014-12-24 04:16:46,5281,,,
38400,2018-06-09 20:43:30,5281,,,
38401,2021-01-21 11:40:04,5281,,,
38402,2012-11-15 02:38:33,5285,,,
38403,2019-03-14 16:26:52,5285,,,
38404,2013-07-20 13:02:14,5285,,,
38405,2017-08-13 15:07:38,5285,,,
38406,2017-05-05 06:08:25,5285,,,
38407,2015-08-02 14:40:40,5285,,,
38408,2014-12-03 03:30:49,5285,,,
38409,2012-01-14 06:38:01,5285,,,
38410,2015-09-23 16:40:38,5285,,,
38411,2011-03-06 11:26:37,5285,,,
38412,2012-09-07 17:57:04,5285,,,
38413,2020-05-22 21:09:00,5285,,,
38414,2011-10-16 09:01:53,5285,,,
38415,2016-03-11 14:21:59,5285,,,
38416,2019-09-06 23:03:37,5289,,,
38417,2011-09-28 19:00:55,5289,,,
38418,2014-09-05 13:54:38,5289,,,
38419,2016-03-21 17:56:22,5289,,,
38420,2011-12-02 13:23:33,5290,,,
38421,2017-11-20 14:59:04,5290,,,
38422,2012-08-21 05:24:06,5290,,,
38423,2020-04-05 22:54:55,5290,,,
38424,2018-09-13 03:45:40,5290,,,
38425,2014-05-23 05:07:05,5290,,,
38426,2012-01-01 18:46:08,5290,,,
38427,2013-07-10 20:52:29,5290,,,
38428,2017-09-23 13:46:29,5290,,,
38429,2016-09-28 11:26:44,5293,,,
38430,2012-02-15 16:13:24,5293,,,
38431,2015-01-27 14:28:21,5293,,,
38432,2016-04-18 20:41:28,5293,,,
38433,2017-11-21 01:42:54,5293,,,
38434,2020-01-16 05:24:43,5293,,,
38435,2012-01-22 07:42:21,5293,,,
38436,2011-08-06 09:22:47,5293,,,
38437,2012-04-20 13:04:29,5293,,,
38438,2018-07-30 19:14:44,5293,,,
38439,2018-07-01 22:11:36,5293,,,
38440,2017-02-17 22:13:36,5293,,,
38441,2019-02-09 06:28:40,5293,,,
38442,2013-02-05 09:47:20,5294,,,
38443,2017-05-28 04:55:28,5294,,,
38444,2012-04-29 23:44:43,5294,,,
38445,2021-02-01 11:07:39,5294,,,
38446,2020-08-03 15:46:02,5294,,,
38447,2011-12-15 05:49:56,5294,,,
38448,2014-10-23 13:48:16,5294,,,
38449,2013-01-24 11:29:46,5294,,,
38450,2011-01-23 01:17:45,5294,,,
38451,2015-08-26 07:22:47,5294,,,
38452,2013-12-23 03:32:45,5294,,,
38453,2019-07-07 03:17:00,5294,,,
38454,2019-11-19 00:33:09,5294,,,
38455,2020-03-10 17:26:39,5294,,,
38456,2016-11-14 14:11:13,5294,,,
38457,2019-10-15 12:48:48,5294,,,
38458,2015-07-01 10:43:59,5294,,,
38459,2020-05-13 10:30:54,5294,,,
38460,2014-11-05 09:04:47,5294,,,
38461,2016-05-28 18:08:57,5294,,,
38462,2015-11-18 20:24:08,5296,,,
38463,2019-06-30 12:54:02,5296,,,
38464,2012-06-20 10:38:19,5296,,,
38465,2015-12-23 14:32:51,5296,,,
38466,2016-10-12 19:38:04,5296,,,
38467,2020-12-05 23:45:41,5296,,,
38468,2018-05-29 02:38:44,5296,,,
38469,2019-11-21 10:09:38,5296,,,
38470,2016-03-18 16:22:10,5296,,,
38471,2011-11-05 15:30:26,5296,,,
38472,2019-07-27 11:22:04,5296,,,
38473,2011-12-18 23:11:44,5296,,,
38474,2020-03-16 17:18:46,5296,,,
38475,2011-03-25 01:24:01,5297,,,
38476,2020-05-06 18:57:32,5297,,,
38477,2011-03-26 00:11:45,5297,,,
38478,2011-01-19 00:06:31,5298,,,
38479,2018-07-09 09:12:07,5298,,,
38480,2020-04-27 12:29:40,5298,,,
38481,2019-12-11 23:13:43,5298,,,
38482,2014-04-24 12:02:21,5298,,,
38483,2016-03-22 02:23:28,5298,,,
38484,2017-09-09 20:02:17,5298,,,
38485,2012-11-13 03:08:20,5298,,,
38486,2014-11-07 14:44:00,5298,,,
38487,2014-11-08 05:26:55,5298,,,
38488,2014-11-05 02:07:39,5298,,,
38489,2015-01-11 17:02:46,5298,,,
38490,2019-04-30 16:49:33,5298,,,
38491,2013-04-11 09:05:08,5298,,,
38492,2020-10-21 12:07:07,5298,,,
38493,2014-05-15 18:03:01,5298,,,
38494,2019-09-08 02:44:27,5298,,,
38495,2016-08-23 13:19:54,5298,,,
38496,2020-11-20 22:28:48,5300,,,
38497,2014-09-30 10:53:22,5300,,,
38498,2016-11-14 19:06:18,5300,,,
38499,2019-11-23 04:03:22,5300,,,
38500,2020-10-17 07:25:50,5300,,,
38501,2015-10-20 07:25:01,5300,,,
38502,2020-10-17 04:30:32,5300,,,
38503,2016-01-07 21:48:05,5300,,,
38504,2017-06-14 13:18:28,5300,,,
38505,2013-03-08 00:36:05,5300,,,
38506,2013-03-07 17:54:40,5300,,,
38507,2018-04-27 06:50:50,5300,,,
38508,2015-10-01 10:46:02,5300,,,
38509,2011-02-12 23:18:49,5300,,,
38510,2019-11-19 21:57:52,5300,,,
38511,2018-03-31 13:25:48,5300,,,
38512,2019-02-22 15:17:31,5300,,,
38513,2012-03-21 06:21:11,5302,,,
38514,2017-01-22 23:32:41,5304,,,
38515,2012-08-14 00:03:54,5304,,,
38516,2020-11-16 13:56:41,5304,,,
38517,2011-02-05 10:28:44,5304,,,
38518,2014-11-26 05:18:58,5304,,,
38519,2015-02-22 06:56:47,5304,,,
38520,2017-04-21 21:15:38,5304,,,
38521,2017-03-03 02:48:53,5304,,,
38522,2015-09-17 14:43:48,5304,,,
38523,2019-11-27 23:07:35,5304,,,
38524,2015-01-12 18:30:34,5304,,,
38525,2016-09-09 00:38:49,5304,,,
38526,2014-12-19 02:44:25,5304,,,
38527,2019-09-25 01:09:30,5305,,,
38528,2013-06-11 11:49:50,5305,,,
38529,2018-12-07 18:25:11,5305,,,
38530,2017-02-19 04:08:07,5305,,,
38531,2015-05-27 11:06:04,5305,,,
38532,2012-02-26 11:55:26,5305,,,
38533,2016-01-31 18:27:44,5305,,,
38534,2014-12-03 16:15:06,5305,,,
38535,2020-01-17 04:07:14,5305,,,
38536,2017-01-16 01:02:39,5305,,,
38537,2020-09-21 05:33:08,5305,,,
38538,2016-09-29 12:28:33,5305,,,
38539,2014-01-27 15:27:32,5305,,,
38540,2014-01-02 20:47:16,5305,,,
38541,2013-09-19 07:11:56,5305,,,
38542,2017-03-01 15:34:10,5305,,,
38543,2018-11-22 12:23:13,5305,,,
38544,2014-07-14 02:55:38,5306,,,
38545,2011-02-19 13:06:27,5306,,,
38546,2018-11-30 17:14:06,5306,,,
38547,2017-09-26 19:14:42,5306,,,
38548,2017-11-23 07:54:36,5308,,,
38549,2018-01-03 17:16:17,5309,,,
38550,2018-05-28 01:10:47,5309,,,
38551,2012-01-08 08:51:08,5309,,,
38552,2011-04-28 14:04:34,5309,,,
38553,2020-02-22 03:47:33,5309,,,
38554,2015-04-09 05:43:48,5309,,,
38555,2016-05-07 23:58:01,5309,,,
38556,2014-05-29 09:37:36,5309,,,
38557,2012-11-27 12:18:45,5309,,,
38558,2015-06-01 15:53:37,5309,,,
38559,2015-09-13 05:44:31,5309,,,
38560,2017-07-04 01:32:20,5309,,,
38561,2016-08-17 21:11:33,5309,,,
38562,2016-03-08 13:57:32,5310,,,
38563,2017-08-09 16:13:53,5311,,,
38564,2011-08-25 16:29:46,5311,,,
